shot_id,shot_made_flag
21940,0.24119321069649863
21945,0.18472974132293407
21948,0.6311944776703616
21953,0.19257600651892606
21954,0.168196093919709
21956,0.5438938648188776
21963,0.5769699302000769
21970,0.5307344654667644
21984,0.1952117291932202
21997,0.2396061078197494
21999,0.1977413620891997
22001,0.21533079486832749
22002,0.16061695730921977
22010,0.5732655063916782
22013,0.23709544806986368
22022,0.22102147727104118
22024,0.219419432537022
22028,0.20944913035377852
22029,0.7810847378534047
22045,0.193684042638326
22049,0.18938608546505908
22064,0.641371027728716
22069,0.6125171412534949
22074,0.8441985129889404
22082,0.2457605725562329
22084,0.21785328178677368
22090,0.23910873358186902
22096,0.6609107191505007
22100,0.23223425847644313
22105,0.21972223763506768
22119,0.259742931861901
22130,0.23187916813018727
22152,0.606085823348128
22155,0.20044169440637824
22164,0.20178353387643244
22173,0.26153948132213195
22194,0.4028686399841412
22209,0.23321650992217888
22217,0.17541575898749664
22220,0.1989557133774602
22222,0.672076558747072
22244,0.22169946314649033
22245,0.20249647433681645
22250,0.5003565814339849
22256,0.6312649442195473
22261,0.7832242290862366
22264,0.23496362711260496
22270,0.5080521778126509
22279,0.8852574591371547
22280,0.209530965974353
22284,0.20073302180139938
22288,0.27899536235252265
22293,0.1980617992156495
22297,0.9019539613709969
22307,0.28579407783390254
22310,0.24062546561841677
22319,0.5491645395845198
22324,0.21025851300529125
22326,0.14396996123532008
22327,0.24581583285758024
22329,0.2324227810919353
22331,0.6837378619031225
22340,0.8157586716405305
22342,0.6670280993299702
22347,0.47566038257624776
22351,0.23030303908675684
22357,0.20888922514220545
22361,0.2409399901936851
22371,0.237759400419691
22373,0.24017825241568072
22391,0.49621387294795805
22404,0.6898964806075549
22409,0.7015818208315755
22411,0.2682848618162449
22428,0.6465939123564849
22436,0.9089999660063449
22444,0.5897678263778282
22445,0.22797401563101505
22451,0.2203433428705384
22463,0.20465153584686926
22464,0.19447281014493362
22467,0.3129765876892226
22472,0.2338206444425454
22485,0.623072888064908
22497,0.20463551967822108
22504,0.28721461100476053
22508,0.19374725617710542
22516,0.209180380345829
22522,0.19353225381689593
22527,0.47548702897674167
22543,0.6734236196438362
22549,0.2369871354770366
22551,0.5768853734636501
22557,0.44389974432378104
22562,0.1994087626931974
22567,0.2520302302666767
22572,0.2574708172901362
22575,0.17925923937733507
22578,0.957226488024243
22579,0.25743033822331873
22580,0.21315525416996411
22581,0.23236633643433724
22591,0.649856254212722
22593,0.20253288691237273
22597,0.2437552535309103
22600,0.29120980370831767
22602,0.49404322400795536
22603,0.4759678177527657
22616,0.49519121452271836
22617,0.23566634846803816
22622,0.493764029601112
22623,0.2776636242450751
22624,0.8990587025349611
22628,0.21879288564918153
22640,0.21841617636810504
22641,0.2225771156359863
22653,0.4060924067308665
22660,0.19129296036730378
22672,0.5114906286689406
22674,0.2478871001028049
22689,0.4978020357594415
22698,0.2343122719112168
22705,0.6615343917710674
22709,0.5993485515798123
22711,0.2532394749662505
22714,0.6560123222490023
22715,0.26487193760615435
22729,0.47145693810945727
22730,0.4705648346272149
22733,0.2285700998798483
22750,0.23366771451841406
22754,0.6260958710832663
22756,0.6813214969238987
22758,0.5938208172753964
22767,0.6921860397160131
22768,0.4019918511659029
22769,0.5435642816604125
22776,0.1966471284043683
22778,0.2292418735295897
22780,0.6484826546580162
22789,0.8641472890326809
22797,0.48164832082924136
22799,0.6883624027459462
22814,0.22434372511078285
22818,0.2958588841812891
22821,0.4859157958874925
22823,0.4841768918702289
22841,0.22571562506110424
22847,0.6331525696722835
22848,0.4436903259054556
22862,0.23636577440024578
22875,0.6328598778392099
22877,0.6790017440694102
22887,0.25221931282053833
22892,0.1726590557921476
22899,0.6320660868024858
22901,0.6386209049593556
22907,0.38100664586814464
22909,0.3668810235286163
22926,0.33275894726072547
22927,0.37955877639336194
22930,0.36631757946714627
22934,0.38637752414120446
22937,0.34340538003550436
22939,0.7281212782075789
22949,0.3085951319024449
22951,0.41028727627555467
22955,0.3107588642327623
22965,0.786839045697357
22966,0.698501195178744
22968,0.9760836311631806
22972,0.3838434165560991
22975,0.3709572867090805
22981,0.3140278685885029
22988,0.36611058544557673
22994,0.31389509707998914
22996,0.7217745863181938
23011,0.7238035023270575
23028,0.402094276650915
23031,0.28662686754584715
23035,0.27927467758967
23038,0.42387320432000447
23042,0.39501800053199443
23049,0.7880946683766389
23051,0.9760737431032906
23053,0.2855376475990176
23057,0.753832892955298
23058,0.40609909062406424
23063,0.39702042309827434
23064,0.32922447341102096
23067,0.3558677859525604
23071,0.38249677279470046
23075,0.3275214304364296
23077,0.7697527282544365
23090,0.37362983103104874
23094,0.3791339677124238
23097,0.31249106671702287
23103,0.264300051105649
23107,0.7135021642574134
23117,0.28546086933514847
23122,0.3764488393435872
23124,0.28379106912471674
23126,0.3657759673103503
23129,0.7339887635191574
23136,0.36353281773630497
23141,0.31333922345312654
23142,0.4500248010056745
23147,0.34334033516991375
23154,0.38559339903754364
23159,0.35007723786549666
23165,0.4014712516581601
23171,0.7017071292019769
23173,0.29311754527364187
23175,0.34355542304380976
23179,0.9703945211076311
23182,0.7572789083150028
23185,0.3764596665799483
23188,0.33911936543551596
23189,0.32469909121929347
23209,0.35571777970731355
23214,0.3657759673103503
23215,0.3509439579216117
23233,0.3775886958800541
23241,0.3743053807012183
23252,0.351352500255476
23255,0.3693748281363179
23263,0.3303440978396311
23281,0.3328596514786578
23282,0.37258067375775245
23289,0.25621647217656673
23292,0.2770399169101299
23296,0.3874110434476041
23297,0.34662635897297794
23301,0.2862888139621966
23302,0.3572678122039359
23304,0.27566172683644874
23309,0.31650285478725315
23312,0.38068307104397037
23316,0.34066987116334657
23321,0.35147703445029516
23342,0.277814528372776
23344,0.24580231017356838
23350,0.27713699930374186
23367,0.7196950614436318
23368,0.3005021450938197
23374,0.2873749449969407
23387,0.25584201766599396
23389,0.7293226327820479
23399,0.6735829387696299
23403,0.6910473183032199
23406,0.971033757651358
23414,0.2986412232187194
23415,0.2969432357929848
23419,0.7027881118023102
23436,0.315681940988284
23439,0.7703376541531773
23444,0.3287390110558607
23445,0.2848034271881264
23455,0.2518258275275945
23469,0.27974104875085803
23472,0.31558111472425404
23477,0.32127895368220305
23478,0.701718958881383
23479,0.3289268789134024
23487,0.2629800838676872
23490,0.31035161147984647
23491,0.6814857335460466
23492,0.3042904993634359
23494,0.30231416159124114
23496,0.28060314071241976
23497,0.30925352606145123
23506,0.2517088484859236
23515,0.33367943835211056
23528,0.23877979798754526
23532,0.3218484200078872
23549,0.6541646880458392
23551,0.2688802588620864
23552,0.23683182644195142
23555,0.3029273729415871
23556,0.28288851381138846
23564,0.7117477633550902
23583,0.3685450826216369
23592,0.32564842710333863
23597,0.9409096267940126
23601,0.2928381100172759
23605,0.6813046408956824
23615,0.2676725435001661
23619,0.3166942721839967
23621,0.9369542118121317
23626,0.7108282136540999
23635,0.3694866461355676
23637,0.30795591028463515
23640,0.2653797744825891
23646,0.26307956526959303
23655,0.2816817591435603
23672,0.6260562926025272
23673,0.2982238290986293
23682,0.258174673330653
23683,0.35241547798382833
23699,0.283425680858775
23704,0.697296718757115
23707,0.9695132606815122
23713,0.3044433635829524
23714,0.23928568213212173
23716,0.3094162898653413
23718,0.6631771169367376
23721,0.23015764090540086
23735,0.326499609578051
23737,0.3563532032889004
23744,0.22396444761901246
23749,0.7093685816995834
23755,0.33503466524294695
23769,0.7211657515291243
23772,0.3419081608420238
23773,0.28006617421885177
23774,0.7222494540810491
23779,0.285071263691304
23782,0.34878279897104353
23793,0.3302188446176561
23803,0.9687371302489256
23828,0.719709261511334
23833,0.6908034946376055
23834,0.6572010902846367
23844,0.32552804745511604
23845,0.7419948311597862
23852,0.6703294416234058
23855,0.6814841713543643
23867,0.24698622697292802
23872,0.6848896243040677
23874,0.3454571441907148
23880,0.25803921897716803
23886,0.23274822587402832
23898,0.29114827292385104
23900,0.2770725377671895
23903,0.252930897027906
23907,0.34129836544170217
23908,0.7091568935305448
23912,0.28668561842981716
23916,0.2568457634251466
23917,0.32780487463213265
23918,0.29825202704613346
23922,0.3486119416478651
23928,0.29292506092450693
23940,0.6947040067248589
23944,0.6298969587847928
23945,0.3121252906636241
23951,0.26806685802056734
23966,0.2574290993603016
23970,0.25366778020584424
23971,0.33030782817411847
23976,0.7041535367450078
23980,0.2702213840156345
23987,0.9729784559490317
23988,0.2967123934659018
23993,0.2959142686589634
23997,0.22404973497014483
23998,0.25924984206244894
23999,0.7410629909990368
24010,0.737240101929449
24015,0.7124673032243697
24023,0.29670361527164923
24033,0.23693089180323826
24046,0.7007364044775611
24060,0.3259457934990384
24062,0.3211336084781529
24065,0.7117332629482884
24070,0.2929828082388231
24071,0.29336202154739266
24073,0.25429267177913994
24079,0.28788462044164936
24082,0.9716727627072926
24084,0.3382555416395029
24089,0.28161357652463515
24094,0.33838052266578406
24100,0.29595503317431193
24105,0.3105584409266654
24106,0.2534834132854197
24108,0.7206158142206553
24111,0.9708462267332076
24120,0.2995885435317877
24125,0.6554160264828349
24134,0.6933783274523632
24140,0.3593591191540486
24151,0.3292088814307849
24153,0.2642467985180765
24154,0.35318929893050655
24161,0.3125525625570612
24166,0.31546590583031786
24170,0.6941046997004211
24176,0.21396120614630884
24182,0.7791878158261377
24188,0.28453307153913665
24190,0.27532448205858534
24201,0.9712803944265395
24211,0.7174216866435432
24215,0.706206303550547
24216,0.9679193447474446
24219,0.2537715540886184
24222,0.7011613109188326
24240,0.9815044312413184
24243,0.3887292818787763
24245,0.3433212806963959
24251,0.34875956057092405
24256,0.9492339558230632
24258,0.35536260693554705
24261,0.4499350834949466
24263,0.35522940873215997
24264,0.38296234418919417
24266,0.3097093803685203
24273,0.39718079615055407
24278,0.30651447338043186
24289,0.9796705710709156
24292,0.38795986864384574
24293,0.3649782999169669
24298,0.9793195330456093
24299,0.2836425638183413
24303,0.719626760069435
24304,0.43361893740886176
24305,0.40628514892785444
24329,0.4119111204729517
24341,0.3629773190191169
24345,0.777701410708671
24353,0.3361447451314331
24358,0.9788959888643674
24364,0.7545415644252331
24367,0.45041716482162947
24370,0.7619601950653584
24377,0.40516550656180267
24380,0.32933612494687586
24381,0.32867880263556354
24387,0.3916675566084364
24391,0.3526760920145329
24409,0.9800384715367401
24413,0.2802761796449718
24416,0.29830682897465133
24427,0.4071455451407487
24439,0.3238129140488314
24443,0.36816290518325423
24448,0.4295529028186155
24454,0.8358942398737598
24455,0.3040777787648113
24461,0.29761963994495605
24464,0.4205626428094508
24468,0.3621278415150807
24469,0.3060891172543212
24501,0.29646001233216224
24508,0.31677976619058434
24519,0.4087055264513549
24520,0.9539904891229127
24538,0.43973840591279495
24540,0.7607269105388242
24550,0.3211930461668401
24552,0.3149004232471657
24561,0.43755327615564205
24577,0.3889563439475859
24579,0.30697557791749674
24580,0.3349510485394224
24582,0.27466532174712593
24591,0.7663682139047473
24592,0.39175562036487804
24599,0.8000234852767966
24602,0.3370983555923695
24606,0.3595353774106476
24617,0.30313527901103005
24619,0.7459438713679938
24630,0.3359801250542037
24633,0.847464137751283
24634,0.7419584568906177
24638,0.31751009534444025
24641,0.3838679518484106
24644,0.37450874429794007
24645,0.8179733704507265
24656,0.45703387365345277
24661,0.3048701813219192
24663,0.7611855658768018
24667,0.4078932571585094
24669,0.7359768953881184
24682,0.4081645427556386
24698,0.3102289871224286
24699,0.7831316124560489
24702,0.33902059455525785
24703,0.4302152029774708
24717,0.3922507344738184
24724,0.9801557248829734
24731,0.3237130807554245
24737,0.32225452875539284
24740,0.36763464510564775
24743,0.35465842995255936
24744,0.9786468275876247
24755,0.42405798913513765
24757,0.2987242967826206
24765,0.36451583729334697
24766,0.2839448834323501
24776,0.7733171427746824
24787,0.9595609940788515
24789,0.44873880974431823
24791,0.3521201821225962
24792,0.38350516230078646
24804,0.3261337295568983
24812,0.38434323523359615
24816,0.305168775867419
24817,0.3959709298704917
24820,0.692778678912929
24828,0.41312349084814415
24832,0.3197078999343118
24836,0.3940571684493023
24842,0.7824903298569295
24846,0.29516300452597805
24847,0.317666939381375
24848,0.9816692211155453
24851,0.7678740646717795
24855,0.7552954352245217
24856,0.31971418677312746
24871,0.4044412923398544
24874,0.4055207511581243
24877,0.37779933157271867
24889,0.32289968656089546
24897,0.4124514431299521
24899,0.7678237212408262
24908,0.3527443729433504
24913,0.7694237073430137
24923,0.2640429256489965
24933,0.2968222730030292
24971,0.32960124401512886
24973,0.980939732554877
24993,0.4269548905284454
24998,0.3766704819924354
25000,0.9611026368206835
25001,0.9597160761164842
25002,0.3994625353545261
25003,0.9800587817067697
25009,0.34422431119752134
25024,0.2864599821995357
25026,0.2930100801077404
25027,0.9798000036470177
25034,0.36259741241774546
25050,0.36605275899261847
25057,0.3646938499256688
25067,0.7088815897913634
25075,0.411792936557444
25081,0.3704582106829629
25085,0.37908617288985
25093,0.38420683205710304
25097,0.40621217742616383
25103,0.3264254223474373
25104,0.38855427622611666
25109,0.3970658116045164
25112,0.8164491422456691
25113,0.3674927220559501
25114,0.395388231379368
25119,0.3155130220661435
25121,0.38393067990117136
25122,0.7920513966592969
25124,0.739007980906158
25131,0.3316422520405642
25134,0.803920581239159
25144,0.297351481854475
25147,0.7563924811108799
25148,0.4013099483953962
25149,0.36593876744870407
25155,0.3908906603326549
25169,0.8265118342948795
25177,0.7344147590720105
25178,0.3466560493978855
25179,0.32024036990244875
25180,0.7299988459767897
25191,0.7409021169584392
25199,0.31435640459917574
25232,0.3652636263798175
25241,0.42242768226368715
25242,0.7389140459948139
25243,0.28946813315740627
25246,0.41402488982462415
25259,0.7565410810715866
25265,0.7805415729883431
25278,0.7808472692400824
25280,0.30216687263434144
25284,0.3782769488018761
25286,0.7518143342175453
25288,0.2762556190471252
25318,0.9775402764756485
25330,0.7683292785536655
25333,0.3858323971072654
25339,0.35540999272609053
25340,0.7523333545478282
25346,0.36495989823485064
25349,0.7650117651062864
25351,0.35745746032658526
25361,0.7243343012831804
25366,0.4107224443663528
25368,0.9803896486062397
25369,0.3827325650901361
25370,0.3754483071264192
25375,0.32079360079898095
25376,0.7705942961262764
25377,0.3580321322638039
25379,0.377890350429769
25382,0.4368590677996466
25386,0.4251136241498695
25389,0.39329944591318194
25399,0.43748706600555026
25400,0.9814990149100739
25401,0.7471536180289297
25407,0.3161232588751466
25409,0.3029926578130478
25412,0.4122590295953903
25416,0.27294280302395735
25418,0.4487183519298793
25423,0.3283801291581317
25436,0.4388311448873707
25439,0.35700353030010434
25442,0.36321231879901195
25445,0.9561261878036313
25446,0.40825477808548644
25453,0.2729997753578807
25456,0.4289706095856168
25458,0.36222598729975475
25460,0.4022902630274503
25461,0.32687964755567817
25468,0.768160032475412
25470,0.3815386505122897
25471,0.3329049576171577
25482,0.39100216012100286
25501,0.8125177031180914
25504,0.7191674725809986
25515,0.3396483104044522
25518,0.43328955418039444
25528,0.4372785726363952
25533,0.31518282996112856
25543,0.27608701196848784
25548,0.2666964469882855
25564,0.3515053719034948
25572,0.7983584456846229
25576,0.3520598836974099
25577,0.36630156941886144
25587,0.34091146266913613
25591,0.36346174047627083
25596,0.31990593096899705
25598,0.39834312692328055
25617,0.3233392669010805
25618,0.8147504791332947
25620,0.3202708032155284
25623,0.4277467526643461
25626,0.31005943118031964
25628,0.32017622764465575
25633,0.398026164631066
25637,0.35420667889433743
25644,0.29970355145689326
25662,0.31863130065365314
25663,0.39502147278143124
25673,0.7029178220958608
25678,0.32453693580011006
25685,0.33686401570874336
25691,0.30967042805545353
25706,0.32210350980951713
25707,0.3278471090302299
25723,0.43118671237629164
25725,0.40144863776006295
25735,0.7484323728192557
25740,0.2888925586430905
25759,0.41496453450074705
25761,0.7412718581765892
25769,0.3269331267513913
25774,0.40948847448245973
25779,0.7692632811095638
25781,0.395930612126957
25784,0.9468808520315669
25790,0.9767971252868713
25796,0.3704275407806394
25816,0.3348328523128057
25847,0.3639192442142029
25850,0.2871338552293205
25852,0.6884516496912454
25856,0.38825676339614007
25866,0.39138407779383977
25867,0.7532492902363261
25868,0.31423333594888114
25869,0.39520707584444864
25877,0.7843426393461744
25878,0.3184923059160375
25890,0.42591983476912176
25898,0.8102425508629032
25899,0.3219944572437806
25906,0.9560804809213481
25907,0.7833686449220633
25915,0.9537180963755629
25932,0.7701018501143084
25939,0.410967951132788
25946,0.7426080504955
25951,0.726848486634603
25959,0.41026872136440523
25961,0.3696935626353149
25964,0.38178360924088245
25969,0.3366800531767198
25980,0.3321628580247098
25986,0.32572350515869175
25992,0.31810980750606
25998,0.28883799799623444
26000,0.3442198392286677
26006,0.3012051033543025
26009,0.2925395240661719
26016,0.39849993837214703
26023,0.9724824225724668
26038,0.446922531802901
26041,0.3130655684022891
26050,0.33039778631406286
26051,0.9797059727156093
26057,0.4244483582408458
26060,0.3101871773282257
26062,0.4323390791243516
26067,0.9792073770460749
26068,0.31255033083142325
26072,0.434168941887175
26074,0.7631756403376078
26075,0.3261967533383291
26081,0.7499597982482926
26108,0.7466049862972628
26112,0.9772985361321241
26113,0.26754543796848296
26115,0.36451952330004833
26122,0.3031531444337891
26139,0.30869152002673733
26162,0.4218066860756505
26165,0.3028443426647986
26173,0.35496513232463256
26177,0.37201091219961385
26179,0.3769215613389549
26184,0.3380329509100047
26190,0.3257627220647981
26204,0.4098176114699657
26205,0.017355570229283215
26212,0.7356330019113487
26215,0.30624154133940407
26227,0.7902467169162188
26232,0.7890760762740346
26237,0.4425492385504356
26246,0.6118007407962465
26248,0.7440167678268367
26249,0.38523870477093636
26260,0.40769693999319156
26263,0.31770729300930867
26267,0.9125810280464911
26269,0.4011114870014004
26271,0.7607442368574495
26273,0.5870866161488848
26286,0.3943878433455719
26297,0.3140860600667984
26309,0.32833577340074394
26313,0.3216313856209168
26319,0.42630087729431204
26329,0.40668460988905564
26330,0.769197204706868
26333,0.38532559110357867
26361,0.8373039345029016
26366,0.3806937285648437
26376,0.9767149397678421
26378,0.3996779561073906
26382,0.36626800235496476
26389,0.3764855560930337
26391,0.28999337576725903
26401,0.6645074647455691
26415,0.303733090480202
26419,0.6103867223226991
26421,0.9778206696175499
26422,0.38780571382995904
26423,0.7600919420439404
26424,0.5857600504048204
26441,0.6875391685903508
26442,0.41497045314351394
26446,0.7050218169152545
26447,0.32567617593967163
26448,0.3587113165809983
26451,0.4316608681096932
26459,0.37257917387771383
26465,0.32503394417897136
26476,0.4064954537095546
26481,0.3872575044491767
26487,0.977142961906485
26501,0.41058414287604394
26513,0.7765580665166114
26517,0.3782479535944347
26527,0.8184020724394981
26534,0.7528874221071471
26535,0.9767197549488342
26545,0.3370854850463543
26550,0.30351702539751446
26558,0.36053381161592907
26571,0.7491260379297018
26573,0.40214045765953355
26575,0.34202144170924165
26578,0.375167993915845
26583,0.7754953730322425
26590,0.37594909073626526
26593,0.7602551228795394
26602,0.26805029246699413
26606,0.7989544288435984
26613,0.7532692001255084
26615,0.281127468302669
26618,0.30669725713357715
26628,0.9516231952432123
26630,0.7098594366817289
26635,0.37068949585632294
26645,0.3794294425578685
26648,0.29251883544219964
26651,0.35151621168818403
26660,0.3407564922477519
26663,0.5388973075986403
26664,0.5409086075519487
26665,0.6888041040937507
26673,0.7061229955450827
26675,0.346765310730367
26676,0.4302548899523244
26677,0.39289060187876934
26679,0.40452640502545417
26687,0.3731204743352882
26689,0.3905512592631406
26697,0.36287506955435955
26737,0.7595334686525539
26747,0.9805265894329912
26748,0.41200163508786986
26749,0.3860360046833864
26754,0.9744849944998727
26759,0.3683959180559807
26760,0.7315399236683406
26765,0.29200752289807624
26769,0.2502168149258589
26771,0.30572341408709364
26776,0.33327091232372885
26778,0.2805746670280865
26780,0.3196626946160788
26783,0.31503147778148965
26785,0.37868109578225145
26800,0.3540545292608414
26804,0.26899916538370405
26812,0.3429271707800965
26816,0.29987325805513726
26823,0.753514655792137
26834,0.39176416933018693
26836,0.7115214679858408
26841,0.6604461562361676
26845,0.33971713894548355
26849,0.3931639353110635
26854,0.7854111132718286
26858,0.39122462182327566
26860,0.30257708814477147
26866,0.2831668052101616
26871,0.2737470387653166
26873,0.4031111704058776
26905,0.29548633410057784
26907,0.27503051450247284
26920,0.6313377668074994
26924,0.33227635092316476
26930,0.30413759893689146
26942,0.6404918392248887
26944,0.34832260859981695
26949,0.8115754944717604
26952,0.9511797246246114
26956,0.3594267094336044
26973,0.3021448125165347
26977,0.39114209574861614
26993,0.7396810718490509
26997,0.2848953248870802
26999,0.632524386368542
27021,0.32266485358900027
27023,0.3698329044715363
27025,0.016120191849752632
27027,0.32978516142356595
27032,0.6116734018469333
27034,0.2792876344647374
27036,0.5986727205965153
27045,0.2935856976546358
27050,0.28997682308816014
27051,0.7204959661520209
27055,0.4070372762275026
27056,0.38325812172125945
27060,0.381158568361337
27061,0.7463952197597352
27066,0.712675786843443
27070,0.3040336514654582
27073,0.2895209323509346
27077,0.791350153803401
27085,0.4079699445557528
27086,0.3801447227918026
27099,0.4442269608783968
27105,0.40995424285816034
27109,0.34861268988044836
27125,0.315167769838904
27135,0.3211972275344617
27139,0.5873752063808375
27140,0.9392931667328596
27141,0.31718586488867373
27142,0.3199913946655073
27144,0.30381023694329684
27148,0.37843843335862365
27154,0.4160278183872833
27162,0.7309957613389213
27175,0.5681348481891236
27176,0.3256945346055047
27178,0.7346563693504874
27197,0.3872036631301796
27204,0.31821762996948894
27205,0.3283366462218482
27206,0.33754605072034755
27207,0.31423300853737135
27216,0.35305829594889
27230,0.29351896916758785
27234,0.3350980581940454
27241,0.4000033467236555
27249,0.9749400163451245
27251,0.2746153495808935
27252,0.7215493240761807
27256,0.7562272076307941
27257,0.5844730654337055
27263,0.29482639092106616
27268,0.37041752731779115
27269,0.3084593488909324
27276,0.32727217327912367
27279,0.5754483440745701
27288,0.7653848703974696
27295,0.278503762520428
27299,0.3978910518314972
27302,0.3168795969764536
27304,0.32634017860718056
27316,0.6679426696663111
27318,0.2828332697281801
27330,0.35202603624708856
27333,0.5703773375106503
27335,0.3914281402225146
27339,0.27547302597059076
27341,0.4210962672814516
27342,0.2987084409878407
27345,0.5448696675376212
27347,0.5702154852683985
27354,0.6212444467881619
27361,0.2863448264895117
27375,0.694155542581107
27387,0.6135589053824747
27390,0.608272821755089
27392,0.9144343676397503
27399,0.2718160679865709
27403,0.34524997297350807
27410,0.39289495091936444
27423,0.2908338725920046
27429,0.23481568425538643
27432,0.41859244310958005
27436,0.2931715349510478
27437,0.7042154139649277
27441,0.6872625759426053
27444,0.7360993875989013
27445,0.2618241339766354
27448,0.6982617555234416
27454,0.3676725696356096
27459,0.2691315458775033
27465,0.37874273169634715
27478,0.9393817210110055
27479,0.3446110347315593
27481,0.5634530426668765
27483,0.5790495323101744
27486,0.3052685521411306
27498,0.36868140721602144
27505,0.3135635541401366
27507,0.26703432283864603
27509,0.27875978808288177
27514,0.30166110304304516
27527,0.725392064685544
27535,0.26760689416998845
27544,0.3620067627003415
27545,0.3235668694669727
27556,0.2984643186123723
27563,0.3853481833871053
27569,0.3366363257114602
27585,0.619251233794242
27589,0.28306466511292944
27605,0.3349959130523647
27608,0.7093263983400498
27609,0.28918914887926117
27611,0.2624613471289878
27621,0.6044439397517027
27626,0.7228170713123052
27629,0.33719962710088186
27645,0.7319501814632682
27651,0.2940329829272886
27654,0.38758887803613484
27656,0.7408669944725174
27663,0.711908528583985
27673,0.2676381125387907
27677,0.31698344400920087
27678,0.2677769685397873
27680,0.382915355744917
27681,0.3966106398557661
27684,0.3557951074828354
27688,0.29663597172262024
27706,0.3210969828156061
27709,0.3567214858231314
27720,0.2784615499069374
27722,0.3365156814409619
27733,0.7159134271949117
27734,0.7265623996200731
27739,0.35939672135232126
27746,0.37865522963647785
27751,0.8163841697678557
27755,0.35648810022112315
27777,0.6064620214440044
27783,0.3059743179214998
27795,0.3270852820582623
27805,0.39047404311008543
27811,0.3479386170664594
27815,0.30845014769590756
27823,0.3283473744355852
27856,0.38454328217877554
27873,0.4125778320601353
27883,0.3751117392452577
27885,0.7386506854931395
27887,0.8015649645571815
27899,0.3668025140149618
27921,0.35054668227901886
27924,0.3749410789788192
27927,0.36155959613357214
27929,0.39826646458856313
27932,0.33866924616042665
27943,0.4662219759707885
27945,0.434739757276455
27952,0.38445678906913033
27957,0.7500015977037091
27960,0.42792444230952803
27966,0.38403716194450566
27968,0.7527509986874863
27980,0.7404650230168232
27984,0.336378632562412
27994,0.4105968214247842
27995,0.41370000170963106
28002,0.7507992729417069
28004,0.6448485943093768
28006,0.3260490264307873
28028,0.7783063494302134
28042,0.8889682998618885
28043,0.4467441543934438
28055,0.633215821764276
28061,0.3794897896171366
28063,0.6184609672537564
28077,0.382342035568384
28090,0.8688854233000725
28093,0.3699414906127696
28095,0.37436555906043384
28096,0.7881096146325051
28098,0.8237712728842876
28099,0.28844335333327975
28111,0.31919388449590386
28115,0.3640092348305553
28123,0.339653665116338
28125,0.3734576063259539
28126,0.7342601835280009
28129,0.7398988378961927
28131,0.3369763280127228
28139,0.3708906356673007
28146,0.3714634959673159
28153,0.7550262660451731
28155,0.35898184022746704
28160,0.5840441028801607
28166,0.360016239149528
28167,0.696279932907176
28176,0.718880515142398
28185,0.31091902895559387
28187,0.7267612695820884
28195,0.7535611804288006
28203,0.33232701590072783
28206,0.35691849986937396
28209,0.25474672985088126
28210,0.3189068689963738
28211,0.3298940565832377
28216,0.33474644692957567
28234,0.36274150508770436
28235,0.7541731344741757
28248,0.3413241538475975
28255,0.40423550304386585
28266,0.36281966652209363
28277,0.3484481849155743
28286,0.3115972421786412
28288,0.3831394115208217
28289,0.5494263029483458
28290,0.3531689470395927
28296,0.3597007284998778
28300,0.7463118948454294
28306,0.2839292459507593
28307,0.33141641602522703
28309,0.31340410351269854
28327,0.3336612992922646
28336,0.352989634379741
28345,0.3572499662967399
28355,0.3358771130919421
28361,0.34768383630211885
28362,0.3524222204781666
28374,0.31893814877290716
28380,0.7292492679842404
28381,0.3702912231049317
28393,0.30618840182520485
28394,0.32050296294313113
28405,0.4041965883574696
28413,0.30105373170329836
28426,0.7496030240581989
28428,0.7498789686966966
28429,0.7484825765687083
28442,0.4019146488027243
28445,0.34081705095754183
28457,0.9766032874845527
28459,0.7219261881810853
28462,0.43364981534964747
28478,0.26718279425257707
28490,0.36278477931509906
28492,0.36008228082083815
28499,0.2878988981182461
28500,0.379444709557278
28506,0.7509889511690708
28509,0.3298335016135123
28513,0.3538696566098183
28516,0.36074588516469713
28519,0.9734054336192571
28526,0.32513338977325873
28527,0.28732435981382193
28528,0.7749552870100606
28533,0.3974133130812301
28547,0.36990630831096655
28551,0.3546879203704289
28563,0.38760819127868507
28566,0.4123233410199026
28568,0.38167688887928725
28580,0.3629864050251464
28589,0.37136168063451
28590,0.766695067660156
28606,0.4061253253415167
28613,0.3454693825044962
28615,0.3140844762314007
28619,0.4172994892708916
28629,0.554907053896168
28633,0.3596850726335014
28635,0.7253700123441386
28646,0.3199544986617208
28648,0.6639447695656332
28651,0.3364975278158706
28660,0.7397676956755811
28681,0.3664649010164559
28693,0.7471888532247635
28696,0.35952429712316675
28703,0.3485060896800766
28709,0.39318766360688007
28712,0.8759170354021434
28718,0.29683734328588496
28719,0.57795558763625
28727,0.28567634184064467
28730,0.7815114485176715
28732,0.756849193943223
28740,0.3636274829916392
28747,0.3934532629664628
28752,0.7007781762281248
28757,0.40996879222675486
28764,0.3758556255580655
28765,0.792641881016326
28770,0.524535006909486
28772,0.8000606542517817
28783,0.4139828214873283
28786,0.2803411779905417
28796,0.37754596738928425
28799,0.7925111047576973
28806,0.5831475518715359
28807,0.34610366774874995
28815,0.4153620294622036
28818,0.30747259782871167
28823,0.3612786506565306
28824,0.589095505434108
28831,0.9431198608552428
28834,0.558709644102418
28841,0.28508061736333007
28848,0.7475005836169403
